http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P1086,http://www.wikidata.org/prop/direct/P246,http://www.wikidata.org/prop/direct/P279,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P1148
http://www.wikidata.org/prop/direct/P465,http://www.wikidata.org/prop/direct/P462,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P231
http://www.wikidata.org/prop/direct/P231
http://www.wikidata.org/prop/direct/P231
http://www.wikidata.org/prop/direct/P61,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P619
http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P19,V,http://www.wikidata.org/prop/direct/P625
http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P138
http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P157,http://www.wikidata.org/prop/direct/P61
http://www.wikidata.org/prop/direct/P2860,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/prop/direct/P21
http://www.wikidata.org/prop/direct/P356,http://www.wikidata.org/prop/direct/P698
http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P2002,http://www.wikidata.org/prop/direct/P123,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P98
http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P275,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P1080,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P275,http://www.wikidata.org/prop/direct/P856,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/prop/direct/P570
http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P509
http://www.wikidata.org/prop/direct/P39,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P22
http://www.wikidata.org/prop/direct/P576,http://www.wikidata.org/prop/direct/P571,http://www.wikidata.org/prop/direct/P625,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P625,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P22
http://www.wikidata.org/prop/direct/P509,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P366
http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P497,http://www.wikidata.org/prop/direct/P570
http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/prop/direct/P625,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P361,http://www.wikidata.org/prop/direct/P373,http://www.wikidata.org/prop/direct/P625,http://www.wikidata.org/prop/direct/P527,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P570,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/prop/direct/P19,http://www.wikidata.org/prop/direct/P625
http://www.wikidata.org/prop/direct/P577,http://www.wikidata.org/prop/direct/P840,http://www.wikidata.org/prop/direct/P625,http://www.wikidata.org/prop/direct/P291,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P577,http://www.wikidata.org/prop/direct/P179,http://www.wikidata.org/prop/direct/P136,V,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P279
http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P569,http://www.wikidata.org/prop/direct/P655,http://www.wikidata.org/prop/direct/P50,http://www.wikidata.org/prop/direct/P21,http://www.wikidata.org/prop/direct/P2533
http://www.wikidata.org/prop/direct/P577,http://www.wikidata.org/prop/direct/P175
http://www.wikidata.org/prop/direct/P826
http://www.wikidata.org/prop/direct/P826,http://www.wikidata.org/prop/direct/P86
http://www.wikidata.org/prop/direct/P1236
http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/prop/direct/P625,http://www.wikidata.org/prop/direct/P170
http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P571,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P180,http://www.wikidata.org/prop/direct/P170
http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P170
http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/prop/direct/P625,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P179,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P186,http://www.wikidata.org/prop/direct/P195,http://www.wikidata.org/prop/direct/P571,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P180
http://wikiba.se/ontology#propertyType,http://wikiba.se/ontology#claim,V,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P106,http://wikiba.se/ontology#propertyType,V,http://wikiba.se/ontology#claim,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P350,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P276,http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P625,http://www.wikidata.org/prop/direct/P170
http://www.wikidata.org/prop/direct/P136,http://www.wikidata.org/prop/direct/P131
http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P18,http://www.wikidata.org/prop/direct/P279
http://www.w3.org/1999/02/22-rdf-syntax-ns#type,V
http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P21
http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P21
http://www.wikidata.org/prop/direct/P106,http://www.wikidata.org/prop/direct/P27,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P21
http://www.wikidata.org/prop/direct/P138,http://www.wikidata.org/prop/direct/P17,http://www.wikidata.org/prop/direct/P131,http://www.wikidata.org/prop/direct/P31,http://www.wikidata.org/prop/direct/P21
http://www.wikidata.org/prop/direct/P698,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P921,http://www.wikidata.org/prop/direct/P2093,http://www.wikidata.org/prop/direct/P50
http://www.wikidata.org/prop/direct/P921,V,http://www.wikidata.org/prop/direct/P31
http://www.wikidata.org/prop/direct/P2860,http://www.wikidata.org/prop/direct/P3937,http://www.wikidata.org/prop/direct/P2410
http://www.wikidata.org/prop/direct/P2860,http://www.wikidata.org/prop/direct/P2410
http://www.wikidata.org/prop/direct/P3937,http://www.wikidata.org/prop/direct/P2860
